1.4516129032257963e-05
1.774193548387104e-05
2.741935483870961e-05
2.741935483870961e-05
2.741935483870961e-05
1.774193548387104e-05
-1.612903225806539e-06
-1.1290322580645107e-05
-2.741935483870961e-05
-3.70967741935484e-05
-3.387096774193554e-05
-4.677419354838697e-05
-5.32258064516129e-05
-6.612903225806455e-05
-6.93548387096774e-05
-6.93548387096774e-05
-6.612903225806455e-05
-5.32258064516129e-05
-4.0322580645161256e-05
-2.0967741935483897e-05
-1.612903225806539e-06
1.1290322580645107e-05
2.741935483870961e-05
3.064516129032246e-05
4.677419354838697e-05
4.677419354838697e-05
4.0322580645161256e-05
4.0322580645161256e-05
2.741935483870961e-05
2.4193548387096753e-05
2.0967741935483897e-05
1.774193548387104e-05
2.0967741935483897e-05
1.774193548387104e-05
2.4193548387096753e-05
3.387096774193554e-05
3.70967741935484e-05
4.677419354838697e-05
4.0322580645161256e-05
2.741935483870961e-05
2.0967741935483897e-05
1.4516129032257963e-05
1.4516129032257963e-05
8.064516129032252e-06
4.838709677419395e-06
1.1290322580645107e-05
1.4516129032257963e-05
3.064516129032246e-05
3.70967741935484e-05
2.741935483870961e-05
2.4193548387096753e-05
3.064516129032246e-05
3.70967741935484e-05
3.064516129032246e-05
4.0322580645161256e-05
4.354838709677411e-05
4.677419354838697e-05
4.677419354838697e-05
4.0322580645161256e-05
4.0322580645161256e-05
4.677419354838697e-05
5.000000000000004e-05
5.000000000000004e-05
3.387096774193554e-05
2.741935483870961e-05
2.4193548387096753e-05
2.4193548387096753e-05
2.4193548387096753e-05
2.0967741935483897e-05
2.0967741935483897e-05
2.741935483870961e-05
3.064516129032246e-05
3.387096774193554e-05
2.4193548387096753e-05
1.4516129032257963e-05
1.612903225806539e-06
-2.4193548387096753e-05
-5.32258064516129e-05
-9.193548387096762e-05
-0.00012419354838709684
-0.00014677419354838705
-0.00015645161290322584
-0.0001596774193548387
-0.00015322580645161298
-0.0001274193548387097
-9.193548387096762e-05
-5.000000000000004e-05
4.838709677419395e-06
4.677419354838697e-05
6.612903225806455e-05
7.580645161290312e-05
7.903225806451598e-05
7.903225806451598e-05
7.258064516129026e-05
6.290322580645146e-05
6.612903225806455e-05
6.612903225806455e-05
6.290322580645146e-05
4.677419354838697e-05
4.354838709677411e-05
4.354838709677411e-05
4.0322580645161256e-05
4.0322580645161256e-05
3.387096774193554e-05
5.000000000000004e-05
6.290322580645146e-05
7.903225806451598e-05
9.516129032258048e-05
0.0001016129032258064
9.838709677419355e-05
8.225806451612905e-05
6.290322580645146e-05
5.32258064516129e-05
4.0322580645161256e-05
4.0322580645161256e-05
4.0322580645161256e-05
4.677419354838697e-05
6.290322580645146e-05
7.903225806451598e-05
9.838709677419355e-05
0.00010806451612903212
0.00010806451612903212
0.00010806451612903212
0.00010806451612903212
0.00010483870967741926
9.838709677419355e-05
9.516129032258048e-05
9.516129032258048e-05
8.225806451612905e-05
7.258064516129026e-05
6.612903225806455e-05
6.290322580645146e-05
6.93548387096774e-05
6.612903225806455e-05
5.6451612903225756e-05
5.967741935483861e-05
6.290322580645146e-05
6.93548387096774e-05
6.612903225806455e-05
6.612903225806455e-05
6.93548387096774e-05
6.93548387096774e-05
7.258064516129026e-05
7.580645161290312e-05
7.903225806451598e-05
7.903225806451598e-05
7.258064516129026e-05
7.580645161290312e-05
6.93548387096774e-05
7.903225806451598e-05
7.903225806451598e-05
6.93548387096774e-05
7.258064516129026e-05
6.93548387096774e-05
8.225806451612905e-05
8.54838709677419e-05
7.903225806451598e-05
8.225806451612905e-05
7.580645161290312e-05
7.258064516129026e-05
5.6451612903225756e-05
4.677419354838697e-05
4.354838709677411e-05
3.064516129032246e-05
1.774193548387104e-05
8.064516129032252e-06
8.064516129032252e-06
2.0967741935483897e-05
2.4193548387096753e-05
2.4193548387096753e-05
2.4193548387096753e-05
2.0967741935483897e-05
3.064516129032246e-05
3.70967741935484e-05
5.000000000000004e-05
5.32258064516129e-05
5.967741935483861e-05
7.580645161290312e-05
7.903225806451598e-05
8.225806451612905e-05
8.54838709677419e-05
8.225806451612905e-05
7.903225806451598e-05
7.258064516129026e-05
6.93548387096774e-05
6.612903225806455e-05
6.290322580645146e-05
6.290322580645146e-05
5.967741935483861e-05
5.967741935483861e-05
6.612903225806455e-05
6.612903225806455e-05
7.258064516129026e-05
6.93548387096774e-05
6.93548387096774e-05
6.612903225806455e-05
6.290322580645146e-05
6.612903225806455e-05
6.290322580645146e-05
5.967741935483861e-05
5.967741935483861e-05
5.967741935483861e-05
5.967741935483861e-05
5.6451612903225756e-05
5.6451612903225756e-05
5.000000000000004e-05
5.000000000000004e-05
5.6451612903225756e-05
5.000000000000004e-05
4.0322580645161256e-05
3.70967741935484e-05
3.064516129032246e-05
3.387096774193554e-05
3.387096774193554e-05
4.354838709677411e-05
5.000000000000004e-05
6.290322580645146e-05
7.580645161290312e-05
7.580645161290312e-05
7.258064516129026e-05
5.967741935483861e-05
4.0322580645161256e-05
2.741935483870961e-05
1.1290322580645107e-05
1.612903225806539e-06
-1.612903225806539e-06
-1.612903225806539e-06
1.612903225806539e-06
4.838709677419395e-06
2.0967741935483897e-05
3.387096774193554e-05
4.354838709677411e-05
6.93548387096774e-05
8.54838709677419e-05
0.0001016129032258064
0.00011451612903225805
0.00011451612903225805
0.00012741935483870948
0.0001338709677419354
0.00013709677419354826
0.0001338709677419354
0.00013064516129032255
0.00012741935483870948
0.00011451612903225805
0.0001016129032258064
8.870967741935476e-05
7.903225806451598e-05
7.580645161290312e-05
6.290322580645146e-05
5.6451612903225756e-05
6.290322580645146e-05
6.612903225806455e-05
7.580645161290312e-05
7.903225806451598e-05
8.870967741935476e-05
9.516129032258048e-05
9.838709677419355e-05
0.00010806451612903212
0.00010806451612903212
0.00010483870967741926
0.0001016129032258064
9.193548387096762e-05
8.54838709677419e-05
7.903225806451598e-05
8.225806451612905e-05
7.580645161290312e-05
6.93548387096774e-05
7.580645161290312e-05
7.580645161290312e-05
7.903225806451598e-05
7.903225806451598e-05
7.580645161290312e-05
7.903225806451598e-05
8.54838709677419e-05
8.870967741935476e-05
8.870967741935476e-05
9.193548387096762e-05
8.870967741935476e-05
7.903225806451598e-05
6.93548387096774e-05
5.6451612903225756e-05
4.354838709677411e-05
4.354838709677411e-05
3.387096774193554e-05
3.70967741935484e-05
4.0322580645161256e-05
