492.22907176730735
491.5672615446761
492.11736269366025
492.66355025971285
493.98879187153244
492.9053140258149
498.2812066420292
500.0593965670783
501.26626248955756
505.00859739549065
503.4592518538763
505.83338482868834
503.3585840524211
498.2430054364139
497.6459921831196
497.6553208784275
498.2743230119439
498.4207678813172
496.93775463146164
498.6151754540729
496.21881537761874
494.52305849507337
495.3426330216118
496.5589280729238
500.1371442215772
498.1317999554281
497.6797339591174
497.98149388810685
497.27364084754635
499.79579392409204
498.75700622760905
499.30619125691965
499.5107834322684
495.3466897359072
494.70102472120817
495.3873355157878
497.1712663106337
496.8031304266959
494.05286260009456
496.7424579988971
499.7713235663598
501.1309315054077
502.9066430087437
501.266358434832
504.43749879523057
504.6754731872255
507.22800440465693
504.3002962969677
501.02594149705897
500.44769417447657
503.51087369205044
504.07040857372715
502.9106203088951
499.7750506853913
499.4022077406899
497.56224724999413
498.08944325044814
498.9058598748708
501.0328438174677
506.5886465422704
505.77242341389837
503.8367724309272
504.0525987939287
500.67119312058503
496.8888326570974
489.8188928824214
486.47543214690376
486.7706241696706
485.5264820890027
487.49931266288723
486.41354152222635
483.0002139879126
481.03479144231653
481.3689306560037
483.9517477595113
483.8375196437606
485.1786632366587
487.20489457061126
487.1914161095496
488.4205382229052
488.14208788925794
487.5381581166772
485.69717281397766
483.6009609107468
486.1267265084917
488.06371977985395
489.1423472946949
488.0717008643341
486.5802797942461
490.4542048460993
494.56754411800756
497.9004504922155
498.5424996156718
498.6806824122939
502.5736586748593
502.5158163357416
503.79613112704516
503.65757722965213
503.26279140008205
507.6708436102991
508.82843173036764
510.57680852033764
514.6735461191789
514.8261549073726
516.7328940644054
515.125078340734
517.804947793021
518.673761766155
519.7461257371772
523.1484740828618
521.1018471268044
516.8913071500149
516.826225390337
516.1969737555569
518.2340854260691
518.0756296322268
520.7474185538135
526.1588831879517
529.1152674204963
536.3445009087993
541.5350428042618
547.379431391574
548.6174503847888
552.0728499217016
552.678439121094
552.4859776511914
553.6594130069374
550.4523425847789
549.1727984440676
552.140245694984
551.6407990973777
554.8869374298856
556.9873893988424
555.9314597755931
560.5900541815524
564.7333253995813
564.0625300238829
559.2516795190099
554.993177232885
556.0410506020611
556.2457006577034
557.5752585203369
558.1205001650409
557.0825675383037
557.7451551799843
555.4350086467681
549.4762362296406
542.1448242644464
533.6297410966173
530.0061129415211
523.2242798765622
523.1163244609037
521.419218244947
521.8113955657304
521.9576679579138
514.5562040530908
512.3809883449851
510.3137844252881
506.36108142196
507.6535951853171
505.42833652804177
