10; 487
11; 487
12; 485
13; 485
14; 481
15; 482
0; 481
1; 480
2; 481
3; 479
4; 480
5; 480
6; 480
7; 480
8; 476
9; 477
10; 476
11; 475
12; 476
13; 475
14; 475
15; 475
0; 475
1; 477
2; 474
3; 474
4; 473
5; 472
6; 473
7; 472
8; 473
9; 472
10; 473
11; 475
12; 473
13; 473
14; 472
15; 470
0; 471
1; 470
2; 470
3; 467
4; 465
5; 463
6; 460
7; 460
8; 460
9; 462
10; 464
11; 466
12; 468
13; 469
14; 472
15; 475
0; 474
1; 476
2; 476
3; 476
4; 477
5; 477
6; 479
7; 479
8; 479
9; 480
10; 479
11; 480
12; 479
13; 477
14; 479
15; 480
0; 482
1; 482
2; 482
3; 484
4; 485
5; 484
6; 486
7; 485
8; 487
9; 485
10; 483
11; 483
12; 483
13; 484
14; 483
15; 485
0; 485
1; 486
2; 488
3; 489
4; 493
5; 494
6; 494
7; 497
8; 499
9; 502
10; 504
11; 504
12; 507
13; 505
14; 506
15; 505
0; 506
1; 507
2; 505
3; 505
4; 505
5; 503
6; 503
7; 501
8; 502
9; 503
10; 503
11; 505
12; 504
13; 505
14; 507
15; 507
0; 508
1; 506
2; 507
3; 506
4; 505
5; 505
6; 503
7; 502
8; 499
9; 497
10; 498
11; 495
12; 494
13; 492
14; 489
15; 488
0; 485
1; 484
2; 483
3; 482
4; 482
5; 480
6; 481
7; 479
8; 478
9; 479
10; 477
11; 478
12; 477
13; 477
14; 479
15; 478
0; 480
1; 480
2; 478
3; 479
4; 477
5; 477
6; 477
7; 477
8; 480
9; 478
10; 479
11; 478
12; 478
13; 481
14; 480
15; 482
0; 481
1; 481
2; 483
3; 482
4; 483
5; 483
6; 484
7; 484
8; 484
9; 486
10; 487
11; 487
12; 488
13; 487
14; 487
15; 486
0; 486
1; 487
2; 488
3; 488
4; 488
5; 486
6; 484
7; 481
8; 478
9; 473
10; 469
11; 468
12; 466
13; 464
14; 462
15; 460
0; 461
1; 460
2; 463
3; 463
4; 466
5; 471
6; 474
7; 480
8; 486
9; 493
10; 504
11; 511
12; 522
13; 534
14; 545
15; 559
0; 572
1; 584
2; 595
3; 606
4; 617
5; 623
6; 631
7; 638
8; 639
9; 636
10; 624
11; 610
12; 597
13; 585
14; 579
15; 569
0; 561
1; 552
2; 543
3; 534
4; 521
5; 510
6; 496
7; 482
8; 468
9; 451
10; 436
11; 425
12; 416
13; 413
14; 409
15; 408
0; 408
1; 409
2; 413
3; 413
4; 416
5; 419
6; 422
7; 427
8; 428
9; 432
10; 438
11; 441
12; 445
13; 448
14; 452
15; 457
0; 463
1; 470
2; 473
3; 478
4; 483
5; 487
6; 494
7; 496
8; 497
9; 498
10; 498
11; 502
12; 504
13; 507
14; 509
15; 508
0; 512
1; 512
2; 514
3; 516
4; 518
5; 519
6; 518
7; 517
8; 517
9; 515
10; 514
11; 514
12; 517
13; 519
14; 519
15; 523
0; 522
1; 523
2; 525
3; 523
4; 525
5; 523
6; 524
7; 527
8; 528
9; 530
10; 528
11; 529
12; 531
13; 530
14; 532
15; 531
0; 533
1; 535
2; 536
3; 538
4; 536
5; 537
6; 538
7; 537
8; 540
9; 539
10; 540
11; 542
12; 540
13; 544
14; 545
15; 546
0; 547
1; 547
2; 550
3; 548
4; 550
5; 550
6; 549
7; 552
8; 551
9; 554
10; 555
11; 555
12; 560
13; 560
14; 562
15; 563
0; 565
1; 569
2; 569
3; 572
4; 572
5; 572
6; 576
7; 575
8; 575
9; 578
10; 578
11; 583
12; 583
13; 585
14; 588
15; 589
0; 592
1; 591
2; 594
3; 594
4; 591
5; 593
6; 594
7; 595
8; 594
9; 592
10; 592
11; 589
12; 589
13; 591
14; 591
15; 592
0; 589
1; 588
2; 585
3; 582
4; 581
5; 575
6; 574
7; 571
8; 567
9; 568
10; 566
11; 565
12; 563
13; 559
14; 560
15; 556
0; 552
1; 551
2; 548
3; 546
4; 542
5; 540
6; 540
7; 536
8; 532
9; 529
10; 527
11; 526
12; 524
13; 524
14; 520
15; 519
0; 518
1; 514
2; 512
3; 508
4; 508
5; 505
6; 503
7; 503
8; 501
9; 500
10; 498
11; 496
12; 495
13; 494
14; 496
15; 495
0; 492
1; 492
2; 488
3; 489
4; 487
5; 484
6; 484
7; 482
8; 483
9; 481
10; 480
11; 481
12; 480
13; 481
14; 479
15; 479
0; 479
1; 479
2; 479
3; 479
4; 478
5; 479
6; 481
7; 483
8; 482
9; 479
10; 479
11; 481
12; 484
13; 487
14; 487
15; 486
0; 483
1; 484
2; 481
3; 480
4; 480
5; 478
6; 479
7; 480
8; 479
9; 479
10; 479
11; 482
12; 482
13; 482
14; 483
15; 484
0; 485
1; 486
2; 485
3; 485
4; 482
5; 484
6; 485
7; 483
8; 485
9; 482
10; 483
11; 483
12; 483
13; 483
14; 483
15; 486
0; 486
1; 483
2; 485
3; 484
4; 484
5; 484
6; 485
7; 487
8; 485
9; 486
10; 487
11; 487
12; 491
13; 491
14; 491
15; 489
0; 489
1; 491
2; 491
3; 493
4; 492
5; 492
6; 496
7; 501
8; 504
9; 505
10; 501
11; 504
12; 505
13; 509
14; 510
15; 510
0; 511
1; 508
2; 507
3; 505
4; 505
5; 507
6; 505
7; 504
8; 500
9; 499
10; 503
11; 500
12; 500
13; 504
14; 505
15; 507
0; 509
1; 511
2; 511
3; 508
4; 507
5; 503
6; 504
7; 503
8; 499
9; 498
10; 496
11; 498
12; 498
13; 495
14; 494
15; 492
0; 493
1; 493
2; 492
3; 491
4; 490
5; 488
6; 488
7; 487
8; 488
9; 486
10; 484
11; 483
12; 482
13; 484
14; 482
15; 483
0; 483
1; 483
2; 483
3; 482
4; 483
5; 485
6; 485
7; 487
8; 484
9; 483
10; 481
11; 481
12; 483
13; 480
14; 480
15; 482
0; 483
1; 486
2; 486
3; 486
4; 487
5; 488
6; 490
7; 486
8; 486
9; 485
10; 484
11; 489
12; 488
13; 490
14; 490
15; 491
0; 492
1; 486
2; 484
3; 484
4; 483
5; 485
6; 480
7; 482
8; 480
9; 477
10; 477
11; 473
12; 472
13; 473
14; 471
15; 472
0; 471
1; 471
2; 472
3; 475
4; 481
5; 481
6; 485
7; 489
8; 491
9; 496
10; 501
11; 510
12; 521
13; 531
14; 543
15; 551
0; 561
1; 573
2; 585
3; 601
4; 611
5; 618
6; 624
7; 628
8; 626
9; 616
10; 610
11; 599
12; 585
13; 577
14; 566
15; 560
0; 555
1; 550
2; 544
3; 534
4; 523
5; 511
6; 502
7; 494
8; 479
9; 464
10; 452
11; 441
12; 437
13; 432
14; 429
15; 426
0; 425
1; 428
2; 431
3; 433
4; 432
5; 432
6; 436
7; 439
8; 441
9; 441
10; 444
11; 448
12; 445
13; 446
14; 452
15; 459
0; 463
1; 465
2; 471
3; 478
4; 482
5; 486
6; 489
7; 496
8; 498
9; 497
10; 501
11; 504
12; 508
13; 507
14; 506
15; 508
0; 508
1; 512
2; 514
3; 515
4; 520
5; 518
6; 515
7; 514
8; 516
9; 518
10; 515
11; 512
12; 515
13; 518
14; 523
15; 523
0; 524
1; 525
2; 523
3; 521
4; 519
5; 519
6; 520
7; 519
8; 524
9; 523
10; 524
11; 524
12; 523
13; 525
14; 524
15; 527
0; 527
1; 529
2; 532
3; 532
4; 534
5; 535
6; 538
7; 543
8; 544
9; 547
10; 545
11; 547
12; 552
13; 553
14; 552
15; 549
0; 551
1; 554
2; 555
3; 558
4; 557
5; 556
6; 559
7; 560
8; 561
9; 562
10; 562
11; 564
12; 566
13; 568
14; 567
15; 568
0; 574
1; 573
2; 576
3; 579
4; 581
5; 586
6; 586
7; 587
8; 588
9; 589
10; 593
11; 591
12; 594
13; 596
14; 594
15; 595
0; 591
1; 594
2; 596
3; 593
4; 595
5; 596
6; 597
7; 597
8; 594
9; 595
10; 592
11; 593
12; 591
13; 588
14; 590
15; 588
0; 588
1; 587
2; 585
3; 585
4; 580
5; 579
6; 577
7; 575
8; 573
9; 570
10; 568
11; 566
12; 563
13; 564
14; 559
15; 558
0; 556
1; 553
2; 552
3; 550
4; 547
5; 544
6; 542
7; 541
8; 536
9; 535
10; 533
11; 530
12; 529
13; 525
14; 524
15; 521
0; 518
1; 517
2; 513
3; 512
4; 511
5; 510
6; 511
7; 508
8; 506
9; 503
10; 501
11; 501
12; 499
13; 499
14; 499
15; 497
0; 496
1; 494
2; 494
3; 492
4; 491
5; 491
6; 490
7; 489
8; 487
9; 487
10; 489
11; 488
12; 489
13; 488
14; 487
15; 486
0; 482
1; 484
2; 485
3; 485
4; 486
5; 485
6; 486
7; 485
8; 484
9; 486
10; 485
11; 487
12; 487
13; 486
14; 487
15; 487
0; 487
1; 487
2; 485
3; 487
4; 486
5; 487
6; 486
7; 486
8; 488
9; 487
10; 487
11; 486
12; 485
13; 488
14; 487
15; 487
0; 486
1; 486
2; 488
3; 486
4; 488
5; 489
6; 488
7; 490
8; 490
9; 492
10; 491
11; 490
12; 491
13; 488
14; 492
15; 493
0; 494
1; 495
2; 494
3; 496
4; 496
5; 495
6; 497
7; 495
8; 497
9; 496
10; 495
11; 495
12; 495
13; 496
14; 496
15; 496
0; 498
1; 497
2; 499
3; 499
4; 500
5; 502
6; 500
7; 501
8; 501
9; 500
10; 501
11; 499
12; 502
13; 501
14; 500
15; 501
0; 499
1; 499
2; 499
3; 497
4; 499
5; 499
6; 498
7; 499
8; 499
9; 500
10; 500
11; 500
12; 501
13; 500
14; 502
15; 502
0; 501
1; 499
2; 496
3; 497
4; 496
5; 497
6; 495
7; 493
8; 494
9; 493
10; 492
11; 492
12; 490
13; 491
14; 487
15; 487
0; 487
1; 485
2; 486
3; 484
4; 485
5; 485
6; 484
7; 487
8; 485
9; 487
10; 487
11; 486
12; 487
13; 485
14; 487
15; 487
0; 485
1; 488
2; 486
3; 487
4; 487
5; 485
6; 486
7; 486
8; 487
9; 487
10; 485
11; 487
12; 485
13; 486
14; 486
15; 486
0; 486
1; 484
2; 484
3; 484
4; 483
5; 485
6; 484
7; 484
8; 484
9; 485
10; 486
11; 484
12; 485
13; 485
14; 483
15; 485
0; 483
1; 483
2; 480
3; 478
4; 476
5; 473
6; 472
7; 468
8; 466
9; 465
10; 463
11; 462
12; 461
13; 461
14; 463
15; 464
0; 467
1; 470
2; 472
3; 478
4; 483
5; 489
6; 495
7; 503
8; 513
9; 518
10; 530
11; 540
12; 550
13; 563
14; 574
15; 584
0; 595
1; 603
2; 612
3; 615
4; 622
5; 624
6; 620
7; 615
8; 604
9; 597
10; 589
11; 580
12; 577
13; 570
14; 564
15; 557
0; 549
1; 542
2; 529
3; 520
4; 507
5; 494
6; 480
7; 465
8; 455
9; 448
10; 442
11; 439
12; 436
13; 435
14; 435
15; 433
0; 435
1; 436
2; 437
3; 438
4; 438
5; 441
6; 440
7; 441
8; 443
9; 444
10; 449
11; 451
12; 455
13; 460
14; 464
15; 470
0; 472
1; 476
2; 479
3; 481
4; 485
5; 486
6; 491
7; 492
8; 493
9; 496
10; 497
11; 499
12; 500
13; 500
14; 503
15; 502
0; 504
1; 506
2; 505
3; 505
4; 506
5; 508
6; 509
7; 508
8; 510
9; 510
10; 510
11; 510
12; 509
13; 511
14; 509
15; 511
0; 512
1; 511
2; 512
3; 512
4; 512
5; 512
6; 512
7; 514
8; 513
9; 515
10; 516
11; 516
12; 518
13; 518
14; 519
15; 520
0; 519
1; 520
2; 520
3; 521
4; 520
5; 519
6; 520
7; 521
8; 521
9; 522
10; 522
11; 524
12; 524
13; 527
14; 526
15; 525
0; 525
1; 527
2; 529
3; 529
4; 531
5; 533
6; 532
7; 534
8; 536
9; 536
10; 540
11; 539
12; 543
13; 545
14; 547
15; 551
0; 550
1; 551
2; 553
3; 553
4; 557
5; 556
6; 559
7; 561
8; 561
9; 564
10; 563
11; 564
12; 565
13; 565
14; 568
15; 568
0; 568
1; 567
2; 564
3; 567
4; 567
5; 566
6; 564
7; 562
8; 564
9; 562
10; 561
11; 561
12; 559
13; 562
14; 561
15; 561
0; 560
1; 558
2; 558
3; 554
4; 555
5; 553
6; 551
7; 551
8; 548
9; 547
10; 544
11; 540
12; 538
13; 535
14; 535
15; 533
0; 531
1; 530
2; 527
3; 525
4; 523
5; 520
6; 519
7; 518
8; 516
9; 515
10; 511
11; 511
12; 508
13; 508
14; 504
15; 502
0; 502
1; 500
2; 499
3; 496
4; 493
5; 494
6; 493
7; 492
8; 492
9; 489
10; 490
11; 488
12; 490
13; 488
14; 484
15; 486
0; 485
1; 486
2; 484
3; 483
4; 483
5; 482
6; 481
7; 482
8; 481
9; 482
10; 480
11; 480
12; 480
13; 480
14; 481
15; 480
0; 481
1; 482
2; 483
3; 483
4; 483
5; 483
6; 483
7; 484
8; 484
9; 481
10; 483
11; 483
12; 483
13; 483
14; 483
15; 485
0; 484
1; 484
2; 485
3; 482
4; 483
5; 483
6; 484
7; 485
8; 484
9; 486
10; 487
11; 486
12; 487
13; 486
14; 486
15; 486
0; 484
1; 484
2; 482
3; 485
4; 484
5; 486
6; 488
7; 489
8; 492
9; 493
10; 493
11; 494
12; 493
13; 493
14; 493
15; 493
0; 494
1; 493
2; 494
3; 495
4; 495
5; 496
6; 495
7; 497
8; 496
9; 496
10; 499
11; 497
12; 500
13; 499
14; 499
15; 502
0; 501
1; 504
2; 506
3; 506
4; 509
5; 509
6; 508
7; 508
8; 508
9; 510
10; 508
11; 507
12; 506
13; 506
14; 508
15; 505
0; 503
1; 502
2; 502
3; 504
4; 502
5; 502
6; 504
7; 506
8; 508
9; 506
10; 509
11; 508
12; 507
13; 508
14; 505
15; 505
0; 504
1; 503
2; 503
3; 500
4; 500
5; 496
6; 495
7; 496
8; 493
9; 492
10; 491
11; 489
12; 487
13; 486
14; 486
15; 484
0; 483
1; 483
2; 481
3; 483
4; 481
5; 479
6; 481
7; 481
8; 481
9; 481
10; 480
11; 481
12; 480
13; 482
14; 482
15; 479
0; 480
1; 478
2; 482
3; 483
4; 481
5; 484
6; 483
7; 483
8; 481
9; 480
10; 481
11; 479
12; 479
13; 480
14; 480
15; 482
0; 482
1; 484
2; 486
3; 484
4; 485
5; 485
6; 484
7; 484
8; 484
9; 484
10; 480
11; 481
12; 481
13; 481
14; 482
15; 482
0; 483
1; 480
2; 476
3; 475
4; 471
5; 470
6; 467
7; 466
8; 465
9; 462
10; 460
11; 462
12; 463
13; 466
14; 467
15; 471
0; 473
1; 476
2; 483
3; 487
4; 493
5; 501
6; 508
7; 520
8; 528
9; 539
10; 552
11; 561
12; 575
13; 583
14; 592
15; 600
0; 605
1; 614
2; 616
3; 621
4; 626
5; 623
6; 618
7; 605
8; 596
9; 585
10; 574
11; 566
12; 557
13; 549
14; 540
15; 531
0; 523
1; 510
2; 499
3; 489
4; 477
5; 465
6; 449
7; 436
8; 425
9; 420
10; 416
11; 414
12; 415
13; 415
14; 417
15; 420
0; 420
1; 424
2; 427
3; 430
4; 434
5; 440
6; 447
7; 451
8; 454
9; 461
10; 468
11; 474
12; 477
13; 480
14; 484
15; 482
0; 485
1; 487
2; 490
3; 494
4; 496
5; 501
6; 504
7; 506
8; 508
9; 507
10; 510
11; 511
12; 510
13; 512
14; 513
15; 515
0; 515
1; 513
2; 518
3; 517
4; 518
5; 518
6; 518
7; 519
8; 519
9; 519
10; 521
11; 519
12; 521
13; 521
14; 522
15; 524
0; 523
1; 524
2; 524
3; 524
4; 525
5; 526
6; 528
7; 525
8; 527
9; 528
10; 529
11; 532
12; 529
13; 530
14; 528
15; 529
0; 531
1; 529
2; 531
3; 531
4; 530
5; 532
6; 530
7; 533
8; 531
9; 530
10; 534
11; 534
12; 537
13; 539
14; 540
15; 541
0; 542
1; 544
2; 546
3; 545
4; 550
5; 550
6; 551
7; 553
8; 551
9; 555
10; 556
11; 558
12; 560
13; 561
14; 565
15; 568
0; 571
1; 572
2; 574
3; 579
4; 578
5; 580
6; 583
7; 583
8; 585
9; 585
10; 583
11; 585
12; 584
13; 588
14; 586
15; 586
0; 588
1; 587
2; 590
3; 589
4; 590
5; 588
6; 586
7; 585
8; 583
9; 582
10; 579
11; 579
12; 579
13; 578
14; 580
15; 579
0; 578
1; 577
2; 576
3; 576
4; 576
5; 572
6; 570
7; 567
8; 564
9; 563
10; 558
11; 557
12; 556
13; 553
14; 549
15; 545
0; 544
1; 540
2; 537
3; 534
4; 531
5; 530
6; 527
7; 526
8; 525
9; 520
10; 520
11; 517
12; 516
13; 513
14; 510
15; 512
0; 510
1; 507
2; 504
3; 502
4; 501
5; 499
6; 497
7; 496
8; 493
9; 495
10; 491
11; 489
12; 488
13; 487
14; 487
15; 483
0; 483
1; 482
2; 483
3; 483
4; 481
5; 479
6; 476
7; 475
8; 477
9; 476
10; 478
11; 477
12; 476
13; 482
14; 482
15; 482
0; 481
1; 482
2; 482
3; 480
4; 480
5; 480
6; 481
7; 482
8; 480
9; 480
10; 480
11; 480
12; 482
13; 479
14; 482
15; 483
0; 481
1; 482
2; 480
3; 481
4; 480
5; 479
6; 480
7; 480
8; 481
9; 479
10; 477
11; 479
12; 478
13; 481
14; 482
15; 482
0; 482
1; 483
2; 485
3; 486
4; 484
5; 485
6; 483
7; 484
8; 485
9; 483
10; 486
11; 485
12; 486
13; 487
14; 486
15; 488
0; 488
1; 489
2; 489
3; 487
4; 488
5; 487
6; 489
7; 490
8; 491
9; 491
10; 491
11; 490
12; 488
13; 487
14; 489
15; 489
0; 490
1; 490
2; 490
3; 492
4; 492
5; 495
6; 497
7; 499
8; 503
9; 506
10; 505
11; 505
12; 506
13; 508
14; 507
15; 508
0; 509
1; 506
2; 508
3; 507
4; 506
5; 505
6; 503
7; 506
8; 506
9; 505
10; 506
11; 505
12; 509
13; 510
14; 513
15; 512
0; 512
1; 512
2; 511
3; 512
4; 510
5; 509
6; 508
7; 504
8; 503
9; 501
10; 499
11; 498
12; 496
13; 495
14; 492
15; 490
0; 490
1; 486
2; 484
3; 483
4; 481
5; 482
6; 481
7; 482
8; 481
9; 480
10; 481
11; 478
12; 479
13; 480
14; 479
15; 481
0; 480
1; 481
2; 482
3; 481
4; 483
5; 484
6; 485
7; 485
8; 483
9; 484
10; 482
11; 483
12; 482
13; 481
14; 483
15; 483
0; 485
1; 486
2; 484
3; 485
4; 483
5; 484
6; 485
7; 486
8; 488
9; 487
10; 487
11; 487
12; 485
13; 487
14; 486
15; 486
0; 484
1; 482
2; 483
3; 481
4; 481
5; 480
6; 477
7; 477
8; 473
9; 471
10; 467
11; 464
12; 463
13; 460
14; 459
15; 457
0; 457
1; 459
2; 459
3; 462
4; 467
5; 472
6; 478
7; 482
8; 489
9; 495
10; 503
11; 513
12; 522
13; 533
14; 545
15; 557
0; 572
1; 582
2; 594
3; 604
4; 612
5; 622
6; 626
7; 633
8; 638
9; 640
10; 636
11; 623
12; 610
13; 598
14; 587
15; 580
0; 568
1; 559
2; 551
3; 542
4; 536
5; 524
6; 511
7; 496
8; 480
9; 465
10; 447
11; 433
12; 421
13; 413
14; 408
15; 403
0; 404
1; 406
2; 407
3; 411
4; 412
5; 414
6; 415
7; 419
8; 423
9; 426
10; 431
11; 435
12; 440
13; 446
14; 449
15; 455
0; 460
1; 465
2; 473
3; 475
4; 480
5; 483
6; 487
7; 490
8; 493
9; 497
10; 498
11; 500
12; 502
13; 502
14; 504
15; 504
0; 504
1; 508
2; 508
3; 511
4; 511
5; 511
6; 513
7; 513
8; 517
9; 517
10; 516
11; 519
12; 519
13; 519
14; 520
15; 519
0; 521
1; 520
2; 520
3; 520
4; 520
5; 523
6; 522
7; 522
8; 521
9; 523
10; 527
11; 526
12; 527
13; 527
14; 526
15; 528
0; 528
1; 530
2; 531
3; 530
4; 533
5; 532
6; 534
7; 535
8; 535
9; 537
10; 539
11; 542
12; 542
13; 541
14; 543
15; 540
0; 543
1; 543
2; 544
3; 545
4; 543
5; 547
6; 548
7; 551
8; 554
9; 554
10; 555
11; 556
12; 555
13; 558
14; 559
15; 561
0; 563
1; 565
2; 568
3; 568
4; 572
5; 575
6; 576
7; 580
8; 581
9; 583
10; 585
11; 586
12; 588
13; 586
14; 587
15; 585
0; 585
1; 587
2; 587
3; 589
4; 591
5; 591
6; 593
7; 593
8; 595
9; 593
10; 594
11; 595
12; 594
13; 594
14; 591
15; 588
0; 587
1; 584
2; 582
3; 580
4; 579
5; 580
6; 575
7; 576
8; 573
9; 571
10; 568
11; 563
12; 562
13; 560
14; 556
15; 556
0; 552
1; 551
2; 549
3; 545
4; 544
5; 540
6; 539
7; 537
8; 535
9; 532
10; 527
11; 525
12; 521
13; 518
14; 518
15; 518
0; 516
1; 513
2; 511
3; 509
4; 505
5; 504
6; 503
7; 500
8; 499
9; 496
10; 495
11; 492
12; 489
13; 490
14; 486
15; 487
0; 485
1; 482
2; 484
3; 483
4; 483
5; 481
6; 481
7; 484
8; 481
9; 481
10; 480
11; 478
12; 478
13; 476
14; 476
15; 476
0; 475
1; 475
2; 473
3; 475
4; 474
5; 475
6; 475
7; 474
8; 476
9; 475
10; 475
11; 476
12; 474
13; 475
14; 475
15; 475
0; 476
1; 475
2; 476
3; 475
4; 473
5; 475
6; 474
7; 474
8; 475
9; 474
10; 476
11; 475
12; 476
13; 478
14; 478
15; 480
0; 479
1; 481
2; 480
3; 477
4; 479
5; 477
6; 478
7; 478
8; 479
9; 480
10; 481
11; 481
12; 481
13; 480
14; 481
15; 481
0; 483
1; 483
2; 483
3; 483
4; 484
5; 484
6; 481
7; 479
8; 483
9; 486
10; 489
11; 487
12; 487
13; 486
14; 486
15; 488
0; 489
1; 489
2; 494
3; 492
4; 494
5; 493
6; 493
7; 495
8; 495
9; 496
10; 497
11; 499
12; 502
13; 501
14; 502
15; 502
0; 503
1; 505
2; 504
3; 505
4; 503
5; 503
6; 502
7; 498
8; 500
9; 500
10; 497
11; 499
12; 497
13; 498
14; 501
15; 500
0; 499
1; 499
2; 501
3; 501
4; 503
5; 506
6; 506
7; 508
8; 505
9; 502
10; 499
11; 500
12; 502
13; 498
14; 494
15; 495
0; 493
1; 493
2; 491
3; 487
4; 486
5; 485
6; 485
7; 484
8; 482
9; 483
10; 482
11; 484
12; 483
13; 481
14; 484
15; 484
0; 485
1; 484
2; 482
3; 482
4; 480
5; 482
6; 483
7; 483
8; 486
9; 486
10; 486
11; 487
12; 485
13; 483
14; 484
15; 484
0; 483
1; 484
2; 486
3; 487
4; 486
5; 483
6; 483
7; 486
8; 486
9; 486
10; 487
11; 486
12; 487
13; 486
14; 485
15; 482
0; 480
1; 481
2; 484
3; 484
4; 480
5; 479
6; 483
7; 485
8; 486
9; 487
10; 486
11; 487
12; 486
13; 483
14; 480
15; 476
0; 475
1; 471
2; 470
3; 470
4; 470
5; 468
6; 465
7; 464
8; 465
9; 469
10; 472
11; 475
12; 482
13; 488
14; 492
15; 500
0; 508
1; 516
2; 527
3; 537
4; 550
5; 559
6; 572
7; 584
8; 596
9; 606
10; 611
11; 618
12; 623
13; 625
14; 623
15; 615
0; 604
1; 591
2; 580
3; 572
4; 564
5; 559
6; 551
7; 542
8; 533
9; 525
10; 516
11; 507
12; 495
13; 485
14; 475
15; 464
0; 454
1; 440
2; 434
3; 432
4; 431
5; 429
6; 427
7; 427
8; 428
9; 430
10; 431
11; 435
12; 439
13; 438
14; 438
15; 437
0; 438
1; 443
2; 446
3; 450
4; 450
5; 452
6; 461
7; 465
8; 471
9; 477
10; 480
11; 482
12; 483
13; 486
14; 489
15; 493
0; 500
1; 499
2; 499
3; 500
4; 505
5; 510
6; 508
7; 508
8; 509
9; 509
10; 513
11; 514
12; 513
13; 514
14; 513
15; 517
0; 514
1; 514
2; 515
3; 513
4; 514
5; 513
6; 517
7; 516
8; 513
9; 517
10; 517
11; 521
12; 521
13; 521
14; 521
15; 518
0; 516
1; 516
2; 519
3; 522
4; 523
5; 526
6; 527
7; 523
8; 523
9; 523
10; 525
11; 526
12; 526
13; 529
14; 528
15; 529
0; 529
1; 527
2; 529
3; 531
4; 533
5; 534
6; 531
7; 531
8; 531
9; 538
10; 541
11; 540
12; 543
13; 544
14; 542
15; 543
0; 546
1; 548
2; 545
3; 544
4; 547
5; 551
6; 553
7; 554
8; 555
9; 560
10; 561
11; 565
12; 564
13; 567
14; 568
15; 570
0; 571
1; 570
2; 570
3; 572
4; 573
5; 576
6; 577
7; 580
8; 580
9; 580
10; 582
11; 580
12; 580
13; 581
14; 582
15; 584
0; 582
1; 581
2; 579
3; 579
4; 580
5; 576
6; 577
7; 575
8; 568
9; 566
10; 561
11; 563
12; 563
13; 562
14; 561
15; 557
0; 557
1; 554
2; 550
3; 551
4; 548
5; 547
6; 544
7; 542
8; 542
9; 538
10; 537
11; 536
12; 531
13; 531
14; 527
15; 526
0; 524
1; 521
2; 521
3; 516
4; 515
5; 513
6; 511
7; 510
8; 506
9; 506
10; 505
11; 504
12; 505
13; 503
14; 503
15; 503
0; 499
1; 498
2; 495
3; 495
4; 492
5; 488
6; 485
7; 485
8; 486
9; 484
10; 483
11; 482
12; 482
13; 482
14; 483
15; 482
0; 484
1; 481
2; 481
3; 481
4; 481
5; 485
6; 483
7; 483
8; 482
9; 481
10; 483
11; 480
12; 479
13; 477
14; 478
15; 482
0; 480
1; 479
2; 479
3; 480
4; 482
5; 479
6; 479
7; 480
8; 480
9; 482
10; 484
11; 486
12; 484
13; 486
14; 487
15; 482
0; 482
1; 486
2; 487
3; 487
4; 486
5; 486
6; 487
7; 486
8; 487
9; 486
10; 487
11; 488
12; 486
13; 487
14; 487
15; 488
0; 488
1; 486
2; 492
3; 492
4; 493
5; 493
6; 492
7; 493
8; 492
9; 491
10; 494
11; 493
12; 496
13; 496
14; 496
15; 495
0; 493
1; 495
2; 495
3; 497
4; 496
5; 497
6; 497
7; 496
8; 497
9; 498
10; 499
11; 503
12; 504
13; 504
14; 505
15; 504
0; 505
1; 505
2; 504
3; 503
4; 502
5; 503
6; 502
7; 502
8; 500
9; 499
10; 501
11; 500
12; 501
13; 503
14; 503
15; 503
0; 500
1; 504
2; 504
3; 503
4; 504
5; 502
6; 504
7; 504
8; 502
9; 502
10; 501
11; 501
12; 500
13; 497
14; 497
15; 493
0; 494
1; 492
2; 491
3; 491
4; 489
5; 488
6; 488
7; 488
8; 488
9; 486
10; 485
11; 483
12; 482
13; 483
14; 482
15; 483
0; 483
1; 483
2; 485
3; 483
4; 484
5; 484
6; 484
7; 487
8; 486
9; 486
10; 486
11; 486
12; 488
13; 487
14; 487
15; 487
0; 487
1; 488
2; 487
3; 487
4; 487
5; 486
6; 487
7; 487
8; 488
9; 488
10; 488
11; 490
12; 490
13; 491
14; 492
15; 491
0; 491
1; 490
2; 490
3; 491
4; 489
5; 490
6; 487
7; 487
8; 486
9; 485
10; 485
11; 482
12; 482
13; 479
14; 476
15; 475
0; 472
1; 472
2; 471
3; 470
4; 469
5; 470
6; 470
7; 472
8; 472
9; 478
10; 481
11; 486
12; 490
13; 493
14; 500
15; 504
0; 513
1; 521
2; 531
3; 543
4; 552
5; 563
6; 575
7; 585
8; 597
9; 606
10; 613
11; 619
12; 621
13; 626
14; 622
15; 615
0; 606
1; 594
2; 587
3; 579
4; 574
5; 569
6; 561
7; 558
8; 548
9; 540
10; 531
11; 520
12; 512
13; 499
14; 485
15; 472
0; 459
1; 454
2; 447
3; 443
4; 439
5; 436
6; 436
7; 435
8; 436
9; 436
10; 437
11; 440
12; 440
13; 442
14; 444
15; 444
0; 447
1; 448
2; 451
3; 454
4; 455
5; 461
6; 464
7; 469
8; 474
9; 476
10; 481
11; 483
12; 487
13; 490
14; 492
15; 496
0; 499
1; 501
2; 502
3; 502
4; 505
5; 507
6; 508
7; 510
8; 510
9; 512
10; 512
11; 512
12; 513
13; 512
14; 516
15; 516
0; 516
1; 516
2; 514
3; 516
4; 515
5; 516
6; 516
7; 516
8; 519
9; 519
