13; 497
14; 490
15; 486
0; 483
1; 483
2; 484
3; 491
4; 503
5; 513
6; 524
7; 533
8; 536
9; 537
10; 531
11; 524
12; 515
13; 504
14; 497
15; 489
0; 485
1; 483
2; 482
3; 486
4; 492
5; 504
6; 514
7; 525
8; 534
9; 536
10; 535
11; 528
12; 519
13; 511
14; 500
15; 494
0; 487
1; 483
2; 483
3; 483
4; 487
5; 496
6; 507
7; 520
8; 529
9; 536
10; 537
11; 532
12; 526
13; 517
14; 508
15; 500
0; 492
1; 487
2; 483
3; 482
4; 484
5; 492
6; 504
7; 513
8; 526
9; 534
10; 537
11; 537
12; 534
13; 526
14; 516
15; 507
0; 499
1; 493
2; 488
3; 486
4; 485
5; 489
6; 497
7; 508
8; 519
9; 528
10; 537
11; 538
12; 537
13; 531
14; 524
15; 515
0; 506
1; 499
2; 493
3; 488
4; 487
5; 486
6; 492
7; 499
8; 511
9; 523
10; 532
11; 539
12; 539
13; 536
14; 530
15; 519
0; 510
1; 502
2; 495
3; 491
4; 487
5; 487
6; 489
7; 497
8; 509
9; 519
10; 531
11; 540
12; 543
13; 544
14; 538
15; 529
0; 519
1; 510
2; 504
3; 497
4; 492
5; 487
6; 487
7; 492
8; 500
9; 512
10; 523
11; 534
12; 542
13; 543
14; 541
15; 534
0; 525
1; 516
2; 507
3; 500
4; 494
5; 489
6; 487
7; 487
8; 494
9; 504
10; 515
11; 527
12; 535
13; 540
14; 540
15; 538
0; 533
1; 523
2; 515
3; 509
4; 503
5; 500
6; 499
7; 499
8; 501
9; 508
10; 520
11; 533
12; 544
13; 553
14; 557
15; 558
0; 553
1; 545
2; 537
3; 528
4; 522
5; 516
6; 513
7; 512
8; 512
9; 517
10; 524
11; 534
12; 544
13; 553
14; 561
15; 561
0; 561
1; 557
2; 548
3; 543
4; 536
5; 531
6; 525
7; 521
8; 520
9; 520
10; 527
11; 536
12; 548
13; 562
14; 572
15; 582
0; 583
1; 580
2; 574
3; 563
4; 554
5; 543
6; 533
7; 528
8; 523
9; 520
10; 519
11; 523
12; 532
13; 539
14; 547
15; 554
0; 556
1; 558
2; 552
3; 544
4; 534
5; 523
6; 515
7; 504
8; 498
9; 494
10; 489
11; 491
12; 494
13; 501
14; 510
15; 517
0; 523
1; 523
2; 521
3; 515
4; 505
5; 496
6; 485
7; 476
8; 468
9; 462
10; 460
11; 460
12; 465
13; 475
14; 485
15; 498
0; 507
1; 513
2; 514
3; 511
4; 506
5; 495
6; 486
7; 477
8; 470
9; 465
10; 462
11; 460
12; 462
13; 469
14; 480
15; 490
0; 502
1; 511
2; 516
3; 518
4; 512
5; 505
6; 495
7; 485
8; 477
9; 469
10; 464
11; 462
12; 462
13; 467
14; 475
15; 487
0; 500
1; 512
2; 521
3; 524
4; 524
5; 518
6; 509
7; 500
8; 489
9; 482
10; 474
11; 467
12; 465
13; 465
14; 472
15; 483
0; 495
1; 508
2; 521
3; 530
4; 531
5; 528
6; 521
7; 515
8; 511
9; 510
10; 510
11; 514
12; 519
13; 527
14; 538
15; 554
0; 579
1; 605
2; 632
3; 658
4; 679
5; 703
6; 719
7; 731
8; 741
9; 745
10; 757
11; 771
12; 793
13; 822
14; 858
15; 891
0; 914
1; 929
2; 936
3; 932
4; 921
5; 894
6; 858
7; 814
8; 764
9; 720
10; 682
11; 653
12; 629
13; 612
14; 601
15; 589
0; 579
1; 570
2; 564
3; 561
4; 558
5; 553
6; 542
7; 529
8; 515
9; 502
10; 489
11; 477
12; 466
13; 458
14; 452
15; 448
0; 446
1; 446
2; 454
3; 461
4; 470
5; 475
6; 477
7; 475
8; 469
9; 460
10; 447
11; 437
12; 429
13; 420
14; 416
15; 413
0; 413
1; 417
2; 424
3; 437
4; 448
5; 459
6; 467
7; 471
8; 470
9; 463
10; 455
11; 447
12; 438
13; 431
14; 425
15; 422
0; 422
1; 422
2; 429
3; 439
4; 450
5; 463
6; 472
7; 480
8; 481
9; 479
10; 472
11; 463
12; 454
13; 447
14; 440
15; 437
0; 434
1; 434
2; 438
3; 444
4; 457
5; 468
6; 481
7; 489
8; 494
9; 494
10; 490
11; 483
12; 474
13; 466
14; 460
15; 455
0; 452
1; 449
2; 449
3; 455
4; 464
5; 476
6; 488
7; 499
8; 509
9; 510
10; 509
11; 504
12; 495
13; 488
14; 480
15; 472
0; 467
1; 464
2; 465
3; 466
4; 473
5; 484
6; 495
7; 508
8; 517
9; 523
10; 525
11; 522
12; 516
13; 507
14; 499
15; 492
0; 486
1; 483
2; 480
3; 479
4; 481
5; 489
6; 502
7; 512
8; 524
9; 534
10; 538
11; 540
12; 536
13; 530
14; 522
15; 513
0; 507
1; 500
2; 496
3; 495
4; 496
5; 502
6; 511
7; 524
8; 537
9; 548
10; 558
11; 560
12; 559
13; 555
14; 547
15; 540
0; 531
1; 525
2; 520
3; 516
4; 518
5; 519
6; 526
7; 536
8; 548
9; 563
10; 573
11; 582
12; 583
13; 580
14; 575
15; 566
0; 559
1; 551
2; 545
3; 543
4; 539
5; 542
6; 545
7; 553
8; 566
9; 578
10; 591
11; 600
12; 606
13; 607
14; 601
15; 593
0; 585
1; 576
2; 570
3; 563
4; 559
5; 556
6; 555
7; 560
8; 568
9; 580
10; 590
11; 600
12; 609
13; 609
14; 608
15; 601
0; 591
1; 581
2; 571
3; 563
4; 555
5; 550
6; 549
7; 547
8; 553
9; 561
10; 571
11; 581
12; 587
13; 591
14; 589
15; 583
0; 573
1; 561
2; 551
3; 540
4; 530
5; 522
6; 515
7; 512
8; 512
9; 515
10; 521
11; 527
12; 534
13; 538
14; 537
15; 534
0; 526
1; 513
2; 500
3; 485
4; 476
5; 464
6; 455
7; 449
8; 444
9; 445
10; 449
11; 458
12; 464
13; 469
14; 474
15; 473
0; 470
1; 460
2; 447
3; 436
4; 425
5; 417
6; 408
7; 401
8; 399
9; 398
10; 403
11; 412
12; 422
13; 432
14; 441
15; 447
0; 446
1; 441
2; 434
3; 423
4; 414
5; 406
6; 398
7; 393
8; 390
9; 389
10; 391
11; 397
12; 409
13; 419
14; 432
15; 440
0; 444
1; 444
2; 439
3; 432
4; 423
5; 413
6; 407
7; 400
8; 396
9; 393
10; 394
11; 398
12; 406
13; 418
14; 431
15; 441
0; 451
1; 453
2; 453
3; 448
4; 439
5; 431
6; 422
7; 416
8; 411
9; 407
10; 407
11; 408
12; 414
13; 423
14; 435
15; 448
0; 457
1; 463
2; 465
3; 464
4; 459
5; 450
6; 441
7; 435
8; 427
9; 423
10; 420
11; 419
12; 422
13; 430
14; 442
15; 454
0; 467
1; 476
2; 480
3; 481
4; 477
5; 472
6; 463
7; 453
8; 448
9; 440
10; 437
11; 436
12; 436
13; 442
14; 450
15; 463
0; 476
1; 486
2; 496
3; 498
4; 497
5; 491
6; 483
7; 475
8; 466
9; 460
10; 455
11; 451
12; 451
13; 451
14; 456
15; 466
0; 476
1; 489
2; 499
3; 506
4; 507
5; 505
6; 500
7; 490
8; 482
9; 474
10; 467
11; 463
12; 462
13; 462
14; 464
15; 470
0; 482
1; 493
2; 505
3; 513
4; 518
5; 519
6; 513
7; 505
8; 495
9; 485
10; 479
11; 472
12; 469
13; 467
14; 466
15; 470
0; 477
1; 488
2; 499
3; 511
4; 519
5; 521
6; 521
7; 515
8; 508
9; 500
10; 490
11; 483
12; 476
13; 472
14; 472
15; 473
0; 479
1; 488
2; 499
3; 510
4; 518
5; 525
6; 526
7; 523
8; 515
9; 505
10; 496
11; 488
12; 480
13; 477
14; 474
15; 474
0; 477
1; 484
2; 495
3; 505
4; 518
5; 525
6; 527
7; 527
8; 522
9; 514
10; 505
11; 496
12; 491
13; 484
14; 480
15; 477
0; 477
1; 482
2; 490
3; 501
4; 512
5; 522
6; 530
7; 532
8; 530
9; 523
10; 512
11; 504
12; 493
13; 486
14; 479
15; 475
0; 473
1; 475
2; 481
3; 491
4; 501
5; 513
6; 522
7; 528
8; 530
9; 527
10; 521
11; 510
12; 502
13; 494
14; 487
15; 483
0; 479
1; 478
2; 479
3; 485
4; 496
5; 507
6; 519
7; 528
8; 532
9; 532
10; 526
11; 519
12; 509
13; 500
14; 494
15; 487
0; 483
1; 479
2; 479
3; 483
4; 490
5; 502
6; 512
7; 523
8; 532
9; 535
10; 534
11; 526
12; 517
13; 510
14; 499
15; 493
0; 487
1; 483
2; 481
3; 480
4; 486
5; 495
6; 507
7; 519
8; 528
9; 534
10; 535
11; 531
12; 524
13; 513
14; 505
15; 496
0; 489
1; 485
2; 481
3; 481
4; 483
5; 490
6; 501
7; 512
8; 522
9; 531
10; 534
11; 536
12; 531
13; 524
14; 515
15; 505
0; 499
1; 492
2; 487
3; 486
4; 486
5; 488
6; 496
7; 507
8; 518
9; 527
10; 534
11; 535
12; 534
13; 527
14; 517
15; 508
0; 499
1; 493
2; 488
3; 484
4; 484
5; 484
6; 490
7; 499
8; 509
9; 522
10; 531
11; 537
12; 538
13; 535
14; 529
15; 519
0; 510
1; 501
2; 494
3; 489
4; 486
5; 484
6; 486
7; 493
8; 505
9; 515
10; 527
11; 535
12; 539
13; 540
14; 535
15; 527
0; 517
1; 508
2; 502
3; 495
4; 491
5; 489
6; 489
7; 494
8; 502
9; 514
10; 525
11; 534
12; 542
13; 543
14; 541
15; 534
0; 525
1; 517
2; 507
3; 499
4; 491
5; 487
6; 487
7; 487
8; 494
9; 504
10; 515
11; 527
12; 536
13; 542
14; 543
15; 540
0; 534
1; 522
2; 514
3; 506
4; 500
5; 496
6; 491
7; 491
8; 492
9; 498
10; 508
11; 518
12; 529
13; 536
14; 540
15; 540
0; 536
1; 527
2; 518
3; 510
4; 504
5; 497
6; 494
7; 492
8; 492
9; 496
10; 504
11; 515
12; 527
13; 536
14; 544
15; 546
0; 545
1; 539
2; 530
3; 520
4; 510
5; 504
6; 499
7; 494
8; 493
9; 493
10; 498
11; 508
12; 519
13; 530
14; 538
15; 543
0; 543
1; 539
2; 534
3; 522
4; 513
5; 505
6; 498
7; 494
8; 491
9; 490
10; 492
11; 498
12; 510
13; 521
14; 533
15; 541
0; 546
1; 547
2; 542
3; 536
4; 526
5; 517
6; 511
7; 505
8; 503
9; 502
10; 502
11; 508
12; 517
13; 530
14; 540
15; 550
0; 558
1; 559
2; 557
3; 551
4; 543
5; 535
6; 527
7; 521
8; 517
9; 514
10; 515
11; 516
12; 523
13; 532
14; 541
15; 551
0; 560
1; 567
2; 568
3; 566
4; 561
5; 551
6; 544
7; 536
8; 528
9; 523
10; 519
11; 518
12; 520
13; 526
14; 539
15; 550
0; 563
1; 574
2; 579
3; 580
4; 574
5; 568
6; 559
7; 548
8; 541
9; 532
10; 526
11; 521
12; 518
13; 519
14; 526
15; 533
0; 541
1; 549
2; 555
3; 557
4; 553
5; 546
6; 536
7; 527
8; 518
9; 511
10; 505
11; 499
12; 498
13; 495
14; 496
15; 503
0; 511
1; 521
2; 526
3; 530
4; 529
5; 524
6; 515
7; 504
8; 494
9; 484
10; 475
11; 470
12; 464
13; 463
14; 465
15; 470
0; 481
1; 490
2; 502
3; 510
4; 513
5; 513
6; 508
7; 501
8; 492
9; 482
10; 476
11; 468
12; 463
13; 460
14; 460
15; 465
0; 473
1; 486
2; 497
3; 508
4; 515
5; 516
6; 514
7; 508
8; 499
9; 490
10; 480
11; 474
12; 469
13; 464
14; 463
15; 464
0; 471
1; 481
2; 494
3; 507
4; 517
5; 525
6; 525
7; 522
8; 516
9; 506
10; 496
11; 486
12; 479
13; 473
14; 468
15; 465
0; 469
1; 476
2; 488
3; 502
4; 515
5; 526
6; 530
7; 530
8; 524
9; 519
10; 514
11; 513
12; 515
13; 517
14; 520
15; 526
0; 534
1; 550
2; 570
3; 597
4; 624
5; 652
6; 678
7; 700
8; 720
9; 735
10; 745
11; 752
12; 760
13; 776
14; 795
15; 823
0; 860
1; 886
2; 909
3; 924
4; 931
5; 933
6; 922
7; 897
8; 865
9; 824
10; 776
11; 732
12; 696
13; 664
14; 639
15; 621
0; 608
1; 595
2; 581
3; 569
4; 564
5; 559
6; 558
7; 556
8; 548
9; 540
10; 526
11; 513
12; 499
13; 485
14; 473
15; 461
0; 453
1; 446
2; 442
3; 443
4; 446
5; 453
6; 462
7; 469
8; 475
9; 474
10; 471
11; 463
12; 454
13; 444
14; 434
15; 425
0; 417
1; 412
2; 411
3; 411
4; 417
5; 428
6; 440
7; 452
8; 463
9; 469
10; 470
11; 465
12; 458
13; 449
14; 440
15; 432
0; 426
1; 423
2; 421
3; 422
4; 424
5; 431
6; 443
7; 455
8; 467
9; 476
10; 480
11; 481
12; 476
13; 468
14; 459
15; 450
0; 444
1; 440
2; 435
3; 434
4; 434
5; 439
6; 448
7; 460
8; 472
9; 483
10; 492
11; 493
12; 491
13; 485
14; 476
15; 470
0; 462
1; 456
2; 451
3; 448
4; 449
5; 450
6; 456
7; 467
8; 479
9; 492
10; 502
11; 509
12; 510
13; 507
14; 503
15; 495
0; 486
1; 478
2; 471
3; 466
4; 464
5; 465
6; 469
7; 477
8; 489
9; 501
10; 513
11; 521
12; 525
13; 527
14; 523
15; 516
0; 507
1; 498
2; 492
3; 484
4; 480
5; 478
6; 478
7; 483
8; 492
9; 505
10; 516
11; 527
12; 537
13; 540
14; 539
15; 534
0; 526
1; 520
2; 512
3; 505
4; 499
5; 496
6; 498
7; 500
8; 506
9; 516
10; 527
11; 540
12; 549
13; 556
14; 558
15; 555
0; 550
1; 542
2; 535
3; 528
4; 523
5; 519
6; 516
7; 517
8; 521
9; 529
10; 541
11; 554
12; 567
13; 576
14; 581
15; 582
0; 577
1; 572
2; 564
3; 555
4; 550
5; 543
6; 540
7; 538
8; 538
9; 544
10; 553
11; 565
12; 578
13; 590
14; 600
15; 601
0; 601
1; 596
2; 587
3; 579
4; 571
5; 564
6; 559
7; 555
8; 556
9; 556
10; 563
11; 572
12; 583
13; 595
14; 603
15; 608
0; 608
1; 604
2; 598
3; 586
4; 577
5; 566
6; 558
7; 552
8; 546
9; 544
10; 544
11; 550
12; 561
13; 570
14; 579
15; 585
0; 587
1; 586
2; 579
3; 569
4; 557
5; 545
6; 535
7; 525
8; 518
9; 511
10; 509
11; 510
12; 513
13; 521
14; 528
15; 534
0; 539
1; 536
2; 532
3; 521
4; 509
5; 496
6; 481
7; 471
8; 460
9; 453
10; 449
11; 446
12; 448
13; 454
14; 463
15; 472
0; 477
1; 481
2; 479
3; 472
4; 463
5; 451
6; 440
7; 429
8; 419
9; 412
10; 407
11; 404
12; 405
13; 410
14; 420
15; 429
0; 439
1; 446
2; 448
3; 447
4; 440
5; 432
6; 422
7; 412
8; 405
9; 398
10; 393
11; 391
12; 391
13; 396
14; 403
15; 415
0; 426
1; 438
2; 446
3; 446
4; 445
5; 440
6; 431
7; 422
8; 413
9; 407
10; 401
11; 398
12; 397
13; 399
14; 406
15; 416
0; 427
1; 440
2; 449
3; 456
4; 458
5; 455
6; 450
7; 440
8; 431
9; 422
10; 414
11; 411
12; 408
13; 411
14; 415
15; 423
0; 435
1; 447
2; 460
3; 467
4; 470
5; 469
6; 464
7; 456
8; 448
9; 439
10; 433
11; 427
12; 425
13; 424
14; 425
15; 430
0; 437
1; 450
2; 462
3; 473
4; 483
5; 484
6; 485
7; 480
8; 472
9; 463
10; 454
11; 447
12; 442
13; 439
14; 440
15; 442
0; 448
1; 457
2; 468
3; 481
4; 491
5; 497
6; 498
7; 494
8; 488
9; 478
10; 469
11; 460
12; 453
13; 451
14; 448
15; 448
0; 452
1; 459
2; 471
3; 481
4; 493
5; 501
6; 505
7; 506
8; 503
9; 495
10; 485
11; 476
12; 471
13; 464
14; 461
15; 459
0; 460
1; 465
2; 472
3; 483
4; 494
5; 505
6; 513
7; 514
8; 513
9; 506
10; 498
11; 490
12; 481
13; 474
14; 469
15; 465
0; 465
1; 465
2; 470
3; 479
4; 490
5; 504
6; 513
7; 518
8; 520
9; 516
10; 511
11; 501
12; 495
13; 487
14; 479
15; 475
0; 472
1; 471
2; 472
3; 479
4; 490
5; 503
6; 514
7; 523
8; 526
9; 527
10; 521
11; 514
12; 504
13; 495
14; 488
15; 481
0; 476
1; 473
2; 474
3; 479
4; 485
5; 497
6; 507
7; 517
8; 527
9; 528
10; 527
11; 520
12; 511
13; 504
14; 494
15; 486
0; 480
1; 476
2; 475
3; 475
4; 481
5; 491
6; 502
7; 514
8; 522
9; 527
10; 526
11; 521
12; 513
13; 503
14; 494
15; 487
0; 480
1; 476
2; 473
3; 473
4; 476
5; 483
6; 493
7; 503
8; 512
9; 521
10; 525
11; 526
12; 521
13; 515
14; 505
15; 495
0; 488
1; 483
2; 478
3; 476
4; 478
5; 482
6; 490
7; 502
8; 512
9; 524
10; 532
11; 535
12; 533
13; 527
14; 518
15; 510
0; 501
1; 494
2; 487
3; 483
4; 482
5; 481
6; 487
7; 498
8; 509
9; 520
10; 529
11; 534
12; 534
13; 530
14; 524
15; 514
0; 505
1; 496
2; 489
3; 485
4; 483
5; 483
6; 486
7; 493
8; 504
9; 514
10; 526
11; 534
12; 536
13; 537
14; 531
15; 522
0; 512
1; 502
2; 495
3; 487
4; 483
5; 479
6; 480
7; 485
8; 492
9; 504
10; 513
11; 522
12; 530
13; 532
14; 531
15; 525
0; 517
1; 509
2; 500
3; 494
4; 487
5; 483
6; 483
7; 483
8; 489
9; 498
10; 509
11; 522
12; 530
13; 537
14; 536
15; 532
0; 526
1; 517
2; 508
3; 501
4; 493
5; 488
6; 485
7; 484
8; 485
9; 491
10; 503
11; 515
12; 526
13; 536
14; 539
15; 539
0; 534
1; 527
2; 517
3; 508
4; 502
5; 495
6; 490
7; 489
8; 490
9; 496
10; 502
11; 513
12; 524
13; 535
14; 543
15; 543
0; 540
1; 534
2; 524
3; 515
4; 506
5; 498
6; 492
7; 486
8; 486
9; 487
10; 492
11; 502
12; 512
13; 525
14; 536
15; 542
0; 542
1; 538
2; 532
3; 522
4; 513
5; 505
6; 497
7; 494
8; 491
9; 490
10; 492
11; 497
12; 510
13; 519
14; 531
15; 539
0; 541
1; 541
2; 536
3; 527
4; 518
5; 509
6; 502
7; 494
8; 492
9; 488
10; 487
11; 492
12; 499
13; 510
14; 520
15; 530
0; 538
1; 539
2; 536
3; 530
4; 522
5; 514
6; 504
7; 498
8; 492
9; 489
10; 490
11; 490
12; 496
13; 505
14; 515
15; 527
0; 536
1; 542
2; 541
3; 538
4; 532
5; 522
6; 513
7; 504
8; 497
9; 493
10; 491
11; 490
12; 492
13; 498
14; 510
15; 519
0; 531
1; 539
2; 542
3; 544
4; 538
5; 529
6; 519
7; 510
8; 503
9; 497
10; 495
11; 494
12; 494
13; 498
14; 507
15; 519
0; 530
1; 540
2; 548
3; 551
4; 550
5; 545
6; 538
7; 531
8; 523
9; 518
10; 513
11; 510
12; 511
13; 511
14; 518
15; 527
0; 537
1; 547
2; 554
3; 557
4; 557
5; 553
6; 549
7; 539
8; 531
9; 524
10; 519
11; 516
12; 513
13; 513
14; 516
15; 523
0; 536
1; 546
2; 559
3; 569
4; 572
5; 575
6; 572
7; 566
8; 557
9; 547
10; 540
11; 531
12; 526
13; 521
14; 518
15; 519
0; 524
1; 535
2; 543
3; 549
4; 554
5; 553
6; 551
7; 543
8; 534
9; 525
10; 515
11; 509
12; 503
13; 497
14; 497
15; 496
0; 499
1; 506
2; 515
3; 525
4; 531
5; 536
6; 534
7; 527
8; 518
9; 507
10; 496
11; 486
12; 478
13; 472
14; 466
15; 465
0; 466
1; 472
2; 483
3; 492
4; 503
5; 512
6; 515
7; 516
8; 511
9; 504
10; 494
11; 484
12; 477
13; 470
14; 464
15; 463
0; 463
1; 469
2; 478
3; 489
4; 499
5; 508
6; 518
7; 519
8; 517
9; 511
10; 502
11; 495
12; 485
13; 479
14; 473
15; 469
0; 469
1; 470
2; 475
3; 485
4; 496
5; 509
6; 518
7; 525
8; 526
9; 523
10; 518
11; 508
12; 499
13; 489
14; 480
15; 475
0; 470
1; 468
2; 470
3; 476
4; 488
5; 498
6; 511
7; 521
8; 528
9; 532
10; 529
11; 521
12; 512
13; 505
14; 502
15; 500
0; 505
1; 512
2; 519
3; 532
4; 547
5; 567
6; 587
7; 608
8; 630
9; 645
10; 657
11; 665
12; 670
13; 679
14; 686
15; 694
0; 707
1; 722
2; 749
3; 779
4; 819
5; 855
6; 885
7; 907
8; 913
9; 908
10; 891
11; 864
12; 830
13; 790
14; 748
15; 705
0; 671
1; 649
2; 636
3; 628
4; 625
5; 625
6; 628
7; 626
8; 622
9; 614
10; 601
11; 588
12; 569
13; 548
14; 529
15; 510
0; 495
1; 478
2; 468
3; 463
4; 458
5; 459
6; 462
7; 469
8; 475
9; 478
10; 482
11; 479
12; 474
13; 465
14; 455
15; 445
0; 435
1; 428
2; 421
3; 417
4; 415
5; 415
6; 419
7; 429
8; 441
9; 453
10; 462
11; 469
12; 470
13; 466
14; 459
15; 450
0; 440
1; 431
2; 423
3; 419
4; 416
5; 417
6; 420
7; 429
8; 441
9; 451
10; 463
11; 472
12; 477
13; 476
14; 471
15; 464
0; 454
1; 445
2; 440
3; 434
4; 431
5; 429
6; 432
7; 438
8; 447
9; 460
10; 472
11; 482
12; 490
13; 492
14; 489
15; 483
0; 476
1; 468
2; 458
3; 452
4; 447
5; 445
6; 445
7; 447
8; 454
9; 464
10; 476
11; 489
12; 498
13; 505
14; 506
15; 503
0; 497
1; 487
2; 479
3; 471
4; 465
5; 463
6; 459
7; 460
8; 464
9; 471
10; 484
11; 495
12; 507
13; 515
14; 519
15; 520
0; 516
1; 509
2; 499
3; 491
4; 483
5; 476
6; 472
7; 472
8; 473
9; 479
10; 488
11; 500
12; 512
13; 521
14; 530
15; 531
0; 529
1; 524
2; 516
3; 510
4; 502
5; 496
6; 492
7; 489
8; 490
9; 492
10; 500
11; 512
12; 523
13; 536
14; 544
15; 550
0; 550
1; 547
2; 541
3; 531
4; 523
5; 516
6; 509
7; 508
8; 505
9; 508
10; 511
11; 520
12; 534
13; 546
14; 559
15; 569
0; 573
1; 575
2; 570
3; 563
4; 554
5; 546
6; 540
7; 534
8; 530
9; 528
10; 529
11; 535
12; 544
13; 557
14; 569
15; 580
0; 589
1; 589
2; 589
3; 583
4; 575
5; 569
6; 560
7; 555
8; 550
9; 546
10; 547
11; 548
12; 556
13; 567
14; 579
15; 592
0; 600
1; 606
2; 606
3; 601
4; 594
5; 583
6; 574
7; 566
8; 558
9; 553
10; 547
11; 548
12; 549
13; 555
14; 566
15; 575
0; 584
1; 592
2; 595
3; 593
4; 585
5; 577
6; 564
7; 553
8; 545
9; 535
10; 529
11; 524
12; 521
13; 524
14; 529
15; 539
0; 546
1; 552
2; 557
3; 555
4; 548
5; 539
6; 525
7; 513
8; 502
9; 491
10; 482
11; 475
12; 472
13; 468
14; 472
15; 478
0; 486
1; 495
2; 500
3; 502
4; 498
5; 491
6; 480
7; 467
8; 456
9; 446
10; 436
11; 429
12; 425
13; 422
14; 422
15; 427
0; 437
1; 445
2; 455
3; 462
4; 462
5; 461
6; 453
7; 444
8; 432
9; 422
10; 415
11; 409
12; 406
13; 403
14; 403
15; 408
0; 417
1; 429
2; 439
3; 448
4; 454
5; 455
6; 452
7; 445
8; 435
9; 427
10; 418
11; 412
12; 407
13; 404
14; 403
15; 405
0; 411
1; 421
2; 432
3; 445
4; 454
5; 461
6; 462
7; 459
8; 453
9; 444
10; 435
11; 427
12; 422
13; 418
14; 416
15; 417
0; 420
1; 428
2; 441
3; 453
4; 467
5; 475
6; 478
7; 477
8; 471
9; 463
10; 454
11; 445
12; 439
13; 432
14; 431
15; 428
0; 428
1; 436
2; 446
3; 459
4; 471
5; 481
6; 491
7; 491
8; 490
9; 483
10; 473
11; 464
12; 454
13; 448
14; 445
15; 442
0; 441
1; 442
2; 450
3; 460
4; 472
5; 484
6; 492
7; 497
8; 498
9; 495
10; 489
11; 480
12; 472
13; 464
14; 458
15; 454
0; 451
1; 451
2; 454
3; 462
4; 474
5; 485
6; 497
7; 506
8; 508
9; 508
10; 501
11; 494
12; 485
13; 476
14; 472
15; 466
0; 462
1; 460
2; 461
3; 467
4; 474
5; 487
6; 498
7; 508
8; 514
9; 515
10; 514
11; 506
12; 497
13; 489
14; 481
15; 476
0; 471
1; 468
2; 469
3; 470
4; 476
5; 486
6; 496
7; 509
8; 517
9; 524
10; 524
11; 518
12; 511
13; 500
14; 491
15; 483
0; 475
1; 470
2; 467
3; 467
4; 470
5; 478
6; 490
7; 500
8; 512
9; 519
10; 521
11; 521
12; 514
13; 506
14; 497
15; 489
0; 483
1; 475
2; 472
3; 472
4; 472
5; 477
6; 485
7; 497
8; 508
9; 518
10; 526
11; 526
12; 524
13; 518
14; 509
15; 500
0; 491
1; 486
2; 481
3; 478
4; 477
5; 479
6; 486
7; 495
8; 506
9; 517
10; 526
11; 530
12; 529
13; 525
14; 518
15; 509
0; 499
1; 491
2; 483
3; 480
4; 476
5; 478
6; 481
7; 488
8; 501
9; 512
10; 524
11; 531
12; 532
13; 533
14; 526
15; 518
0; 508
1; 499
2; 491
3; 482
4; 479
5; 476
6; 476
7; 481
8; 491
9; 503
10; 515
11; 525
12; 531
13; 531
14; 529
15; 522
0; 513
1; 504
2; 495
3; 488
4; 482
5; 478
6; 479
7; 481
8; 488
9; 498
10; 510
11; 520
12; 529
13; 536
14; 535
15; 530
0; 523
1; 513
2; 504
3; 495
4; 487
5; 482
6; 479
7; 479
8; 482
9; 490
10; 504
11; 515
12; 525
13; 533
14; 536
15; 536
0; 530
1; 521
2; 510
3; 499
4; 493
5; 487
6; 484
7; 482
8; 482
9; 488
10; 496
11; 508
12; 520
13; 530
14; 539
15; 539
0; 536
1; 528
2; 519
3; 510
4; 500
5; 493
6; 488
7; 484
8; 484
9; 485
10; 492
11; 503
12; 515
13; 528
14; 537
15; 542
0; 541
1; 535
2; 527
3; 518
4; 510
5; 502
6; 492
7; 487
8; 482
9; 482
10; 486
11; 494
12; 507
13; 517
14; 529
15; 537
0; 539
1; 540
2; 532
3; 522
4; 512
5; 503
6; 496
7; 489
8; 484
9; 484
10; 484
11; 491
12; 499
13; 511
14; 522
15; 533
0; 541
1; 542
2; 541
3; 534
4; 524
5; 517
6; 508
7; 501
8; 496
9; 491
10; 491
11; 491
12; 498
13; 508
14; 519
15; 531
0; 539
1; 545
2; 543
3; 537
4; 531
5; 521
6; 513
7; 504
8; 496
9; 492
10; 488
11; 487
12; 491
13; 497
14; 509
15; 518
0; 530
1; 539
2; 542
3; 544
4; 540
5; 533
6; 525
7; 515
8; 510
9; 503
10; 501
11; 499
12; 500
13; 508
14; 516
15; 527
0; 538
1; 548
2; 556
3; 555
4; 551
5; 541
6; 529
7; 518
8; 509
9; 501
10; 496
11; 495
12; 498
13; 500
14; 511
15; 524
0; 538
1; 551
2; 560
3; 565
4; 565
5; 562
6; 556
7; 547
8; 540
9; 534
10; 527
11; 524
12; 520
13; 519
14; 520
15; 526
0; 536
1; 543
2; 551
3; 558
4; 560
5; 560
6; 552
7; 543
8; 533
9; 524
10; 518
11; 508
12; 503
13; 498
14; 496
15; 500
0; 507
1; 519
2; 528
3; 536
4; 542
5; 541
6; 537
7; 528
8; 516
9; 507
10; 495
11; 487
12; 479
13; 473
14; 472
15; 472
0; 479
1; 487
2; 499
3; 511
4; 519
5; 524
6; 522
7; 518
8; 511
9; 501
10; 493
11; 486
12; 478
13; 474
14; 472
15; 472
0; 476
1; 484
2; 497
3; 508
4; 519
5; 526
6; 528
7; 528
8; 522
9; 513
10; 502
11; 492
12; 484
13; 477
14; 475
15; 472
0; 473
1; 480
2; 489
3; 503
4; 515
5; 526
6; 534
7; 536
8; 532
9; 524
10; 515
11; 506
12; 495
13; 487
14; 480
15; 473
0; 471
1; 470
2; 476
3; 486
4; 497
5; 513
6; 525
7; 534
8; 536
9; 533
10; 525
11; 515
12; 509
